14:24:03.912183,0.04033,-0.05540,-0.99765,-0.07522,0.99546,-0.05832,0.99635,0.07740,0.03598
14:24:03.931953,0.03661,-0.05590,-0.99776,-0.07531,0.99544,-0.05853,0.99649,0.07729,0.03223
14:24:03.952210,0.03159,-0.05702,-0.99787,-0.07590,0.99535,-0.05928,0.99662,0.07761,0.02712
14:24:03.971985,0.02756,-0.05757,-0.99796,-0.07696,0.99525,-0.05954,0.99665,0.07845,0.02300
14:24:03.991768,0.02350,-0.05777,-0.99805,-0.07789,0.99519,-0.05944,0.99669,0.07914,0.01888
14:24:04.011548,0.01909,-0.05803,-0.99813,-0.07796,0.99519,-0.05935,0.99677,0.07895,0.01447
14:24:04.031338,0.01437,-0.05834,-0.99819,-0.07791,0.99520,-0.05928,0.99686,0.07862,0.00975
14:24:04.051602,0.00872,-0.05853,-0.99825,-0.07887,0.99514,-0.05904,0.99685,0.07924,0.00406
14:24:04.071396,0.00291,-0.05861,-0.99828,-0.07983,0.99508,-0.05866,0.99680,0.07987,-0.00178
14:24:04.091173,-0.00278,-0.05825,-0.99830,-0.07969,0.99514,-0.05784,0.99682,0.07939,-0.00741
14:24:04.110941,-0.00904,-0.05742,-0.99831,-0.07938,0.99524,-0.05652,0.99680,0.07873,-0.01355
14:24:04.130724,-0.01926,-0.05770,-0.99815,-0.07896,0.99530,-0.05601,0.99669,0.07774,-0.02372
14:24:04.154321,-0.03179,-0.05920,-0.99774,-0.07922,0.99525,-0.05653,0.99635,0.07724,-0.03633
14:24:04.174590,-0.04086,-0.05978,-0.99737,-0.07926,0.99526,-0.05640,0.99602,0.07675,-0.04541
14:24:04.194376,-0.05031,-0.05986,-0.99694,-0.07968,0.99526,-0.05574,0.99555,0.07663,-0.05484
14:24:04.214174,-0.06035,-0.05956,-0.99640,-0.08089,0.99523,-0.05459,0.99489,0.07730,-0.06488
14:24:04.233977,-0.07153,-0.05989,-0.99564,-0.08202,0.99517,-0.05397,0.99406,0.07780,-0.07609
14:24:04.253764,-0.08501,-0.06183,-0.99446,-0.08269,0.99507,-0.05480,0.99294,0.07757,-0.08970
14:24:04.274046,-0.09671,-0.06263,-0.99334,-0.08205,0.99512,-0.05475,0.99193,0.07621,-0.10137
14:24:04.293843,-0.10872,-0.06332,-0.99205,-0.08227,0.99512,-0.05450,0.99066,0.07569,-0.11340
14:24:04.313620,-0.12137,-0.06355,-0.99057,-0.08272,0.99512,-0.05371,0.98915,0.07542,-0.12603
14:24:04.333416,-0.13426,-0.06329,-0.98892,-0.08230,0.99522,-0.05252,0.98752,0.07434,-0.13883
14:24:04.353047,-0.14744,-0.06291,-0.98707,-0.08136,0.99536,-0.05129,0.98572,0.07275,-0.15187
14:24:04.373331,-0.16163,-0.06236,-0.98488,-0.08093,0.99548,-0.04975,0.98353,0.07166,-0.16595
14:24:04.393124,-0.17664,-0.06165,-0.98234,-0.08017,0.99562,-0.04807,0.98101,0.07026,-0.18081
14:24:04.412922,-0.19267,-0.06096,-0.97937,-0.07851,0.99583,-0.04654,0.97812,0.06792,-0.19666
14:24:04.432736,-0.20897,-0.06044,-0.97605,-0.07752,0.99597,-0.04508,0.97485,0.06625,-0.21281
14:24:04.452541,-0.22487,-0.06006,-0.97254,-0.07752,0.99604,-0.04358,0.97130,0.06559,-0.22863
14:24:04.472351,-0.24028,-0.05992,-0.96885,-0.07785,0.99607,-0.04229,0.96758,0.06526,-0.24400
14:24:04.492652,-0.25619,-0.05992,-0.96477,-0.07840,0.99608,-0.04104,0.96344,0.06512,-0.25989
14:24:04.512474,-0.27254,-0.06084,-0.96022,-0.07987,0.99598,-0.04044,0.95882,0.06567,-0.27631
14:24:04.532289,-0.28897,-0.06189,-0.95534,-0.08093,0.99592,-0.04003,0.95391,0.06575,-0.29279
14:24:04.552104,-0.30505,-0.06251,-0.95028,-0.08122,0.99592,-0.03944,0.94887,0.06515,-0.30888
14:24:04.571928,-0.32102,-0.06277,-0.94499,-0.08133,0.99594,-0.03853,0.94357,0.06449,-0.32482
14:24:04.592223,-0.33766,-0.06323,-0.93914,-0.08151,0.99596,-0.03775,0.93773,0.06380,-0.34145
14:24:04.612043,-0.35475,-0.06410,-0.93276,-0.08153,0.99597,-0.03743,0.93140,0.06277,-0.35854
14:24:04.631841,-0.37282,-0.06542,-0.92560,-0.08105,0.99599,-0.03775,0.92436,0.06095,-0.37662
14:24:04.651669,-0.39129,-0.06719,-0.91781,-0.08028,0.99602,-0.03869,0.91676,0.05854,-0.39513
14:24:04.671502,-0.40943,-0.06882,-0.90974,-0.07908,0.99608,-0.03976,0.90891,0.05566,-0.41327
14:24:04.691826,-0.42722,-0.07085,-0.90137,-0.07820,0.99608,-0.04123,0.90076,0.05287,-0.43109
14:24:04.711655,-0.44327,-0.07294,-0.89342,-0.07740,0.99608,-0.04291,0.89304,0.05013,-0.44718
14:24:04.731492,-0.45816,-0.07494,-0.88571,-0.07743,0.99602,-0.04422,0.88549,0.04832,-0.46213
14:24:04.751325,-0.47271,-0.07789,-0.87777,-0.08031,0.99575,-0.04511,0.87755,0.04917,-0.47695
14:24:04.771152,-0.48828,-0.08327,-0.86870,-0.08802,0.99506,-0.04591,0.86824,0.05405,-0.49320
14:24:04.790969,-0.50266,-0.08707,-0.86009,-0.09390,0.99453,-0.04580,0.85937,0.05774,-0.50809
14:24:04.811276,-0.51520,-0.08847,-0.85249,-0.09517,0.99441,-0.04569,0.85177,0.05759,-0.52074
14:24:04.831105,-0.52770,-0.08902,-0.84475,-0.09578,0.99439,-0.04496,0.84401,0.05719,-0.53326
14:24:04.850983,-0.54128,-0.08968,-0.83605,-0.09691,0.99432,-0.04392,0.83524,0.05725,-0.54690
14:24:04.870640,-0.55428,-0.08884,-0.82758,-0.09751,0.99437,-0.04143,0.82660,0.05773,-0.55982
14:24:04.890490,-0.56604,-0.08776,-0.81969,-0.09769,0.99445,-0.03901,0.81857,0.05799,-0.57147
14:24:04.910813,-0.57665,-0.08614,-0.81244,-0.09835,0.99451,-0.03564,0.81105,0.05935,-0.58196
14:24:04.930639,-0.58635,-0.08493,-0.80559,-0.10020,0.99446,-0.03191,0.80383,0.06201,-0.59161
14:24:04.950447,-0.59704,-0.08370,-0.79783,-0.10166,0.99442,-0.02824,0.79574,0.06425,-0.60222
14:24:04.970278,-0.60841,-0.08160,-0.78942,-0.10154,0.99453,-0.02455,0.78710,0.06522,-0.61337
14:24:04.990104,-0.61926,-0.07803,-0.78130,-0.09979,0.99480,-0.02026,0.77882,0.06542,-0.62382
14:24:05.009930,-0.62898,-0.07524,-0.77377,-0.09842,0.99500,-0.01675,0.77116,0.06562,-0.63325
14:24:05.030211,-0.64150,-0.08180,-0.76275,-0.10036,0.99470,-0.02227,0.76053,0.06226,-0.64631
14:24:05.050026,-0.65113,-0.08507,-0.75419,-0.10114,0.99456,-0.02486,0.75220,0.06009,-0.65619
14:24:05.069826,-0.66136,-0.08712,-0.74499,-0.10004,0.99460,-0.02749,0.74336,0.05635,-0.66651
14:24:05.089638,-0.67210,-0.08607,-0.73545,-0.09702,0.99490,-0.02777,0.73408,0.05269,-0.67701
14:24:05.109437,-0.68471,-0.08384,-0.72398,-0.09279,0.99531,-0.02751,0.72289,0.04834,-0.68927
14:24:05.129739,-0.69847,-0.08158,-0.71098,-0.08904,0.99567,-0.02678,0.71008,0.04460,-0.70271
14:24:05.149557,-0.71107,-0.08000,-0.69856,-0.08666,0.99590,-0.02585,0.69776,0.04215,-0.71509
14:24:05.169381,-0.72174,-0.07940,-0.68760,-0.08622,0.99597,-0.02452,0.68678,0.04159,-0.72568
14:24:05.189176,-0.73093,-0.08091,-0.67764,-0.08850,0.99580,-0.02345,0.67669,0.04283,-0.73502
14:24:05.208987,-0.74160,-0.08608,-0.66529,-0.09104,0.99547,-0.02732,0.66463,0.04031,-0.74608
14:24:05.229261,-0.75362,-0.09037,-0.65107,-0.09149,0.99528,-0.03224,0.65092,0.03526,-0.75833
14:24:05.249057,-0.76644,-0.09248,-0.63563,-0.09017,0.99527,-0.03609,0.63596,0.02966,-0.77115
14:24:05.268843,-0.77994,-0.09281,-0.61893,-0.08738,0.99541,-0.03915,0.61972,0.02355,-0.78447
14:24:05.288652,-0.79294,-0.09208,-0.60230,-0.08494,0.99557,-0.04038,0.60334,0.01914,-0.79725
14:24:05.308458,-0.80507,-0.09160,-0.58607,-0.08378,0.99566,-0.04053,0.58724,0.01647,-0.80925
14:24:05.328274,-0.81614,-0.09161,-0.57054,-0.08432,0.99567,-0.03925,0.57166,0.01607,-0.82033
14:24:05.348565,-0.82669,-0.09061,-0.55532,-0.08478,0.99574,-0.03627,0.55624,0.01709,-0.83085
14:24:05.368391,-0.83681,-0.08763,-0.54044,-0.08366,0.99598,-0.03195,0.54107,0.01847,-0.84077
14:24:05.388215,-0.84729,-0.08330,-0.52456,-0.08138,0.99632,-0.02677,0.52486,0.02001,-0.85095
14:24:05.407852,-0.85858,-0.08032,-0.50634,-0.07899,0.99658,-0.02415,0.50655,0.01927,-0.86199
14:24:05.427650,-0.87044,-0.07963,-0.48580,-0.07647,0.99672,-0.02636,0.48631,0.01421,-0.87367
14:24:05.447944,-0.88241,-0.07498,-0.46447,-0.07087,0.99714,-0.02633,0.46512,0.00969,-0.88520
14:24:05.467744,-0.89458,-0.07570,-0.44045,-0.06962,0.99712,-0.02996,0.44145,0.00386,-0.89728
14:24:05.487550,-0.90482,-0.07452,-0.41922,-0.06701,0.99722,-0.03265,0.42048,-0.00145,-0.90730
14:24:05.507344,-0.91382,-0.07354,-0.39939,-0.06518,0.99728,-0.03450,0.40084,-0.00549,-0.91613
14:24:05.527137,-0.92205,-0.07244,-0.38022,-0.06391,0.99734,-0.03502,0.38175,-0.00799,-0.92423
14:24:05.546936,-0.92951,-0.07125,-0.36185,-0.06307,0.99742,-0.03439,0.36337,-0.00914,-0.93160
14:24:05.567217,-0.93686,-0.07271,-0.34205,-0.06455,0.99729,-0.03520,0.34369,-0.01090,-0.93902
14:24:05.587007,-0.94274,-0.07260,-0.32553,-0.06497,0.99730,-0.03424,0.32714,-0.01113,-0.94491
14:24:05.606800,-0.94792,-0.07236,-0.31019,-0.06567,0.99733,-0.03200,0.31168,-0.00996,-0.95013
14:24:05.626600,-0.95282,-0.07187,-0.29491,-0.06626,0.99738,-0.02900,0.29623,-0.00809,-0.95508
14:24:05.646393,-0.95776,-0.07194,-0.27844,-0.06687,0.99738,-0.02765,0.27970,-0.00786,-0.96006
14:24:05.666669,-0.96273,-0.07381,-0.26019,-0.06875,0.99723,-0.02849,0.26158,-0.00954,-0.96514
14:24:05.686464,-0.96702,-0.07597,-0.24311,-0.07079,0.99704,-0.02996,0.24466,-0.01176,-0.96954
14:24:05.706260,-0.97012,-0.07747,-0.22993,-0.07229,0.99691,-0.03087,0.23161,-0.01332,-0.97272
14:24:05.726060,-0.97272,-0.07979,-0.21782,-0.07480,0.99671,-0.03105,0.21958,-0.01391,-0.97550
14:24:05.745857,-0.97504,-0.08195,-0.20635,-0.07736,0.99654,-0.03027,0.20812,-0.01355,-0.97801
14:24:05.766134,-0.97738,-0.08220,-0.19485,-0.07813,0.99654,-0.02852,0.19652,-0.01265,-0.98042
14:24:05.785928,-0.97971,-0.08067,-0.18349,-0.07728,0.99668,-0.02558,0.18495,-0.01088,-0.98269
14:24:05.805710,-0.98192,-0.07934,-0.17189,-0.07680,0.99682,-0.02139,0.17304,-0.00780,-0.98488
14:24:05.825494,-0.98399,-0.07857,-0.15995,-0.07689,0.99690,-0.01664,0.16076,-0.00407,-0.98699
14:24:05.845271,-0.98605,-0.08089,-0.14546,-0.07948,0.99672,-0.01550,0.14624,-0.00372,-0.98924
14:24:05.865039,-0.98778,-0.08239,-0.13229,-0.08102,0.99659,-0.01567,0.13313,-0.00476,-0.99109
14:24:05.885295,-0.98937,-0.08515,-0.11784,-0.08372,0.99634,-0.01705,0.11886,-0.00700,-0.99289
14:24:05.908894,-0.99098,-0.08813,-0.10093,-0.08698,0.99609,-0.01571,0.10192,-0.00679,-0.99477
14:24:05.928692,-0.99222,-0.08964,-0.08639,-0.08884,0.99596,-0.01305,0.08721,-0.00528,-0.99618
14:24:05.948504,-0.99335,-0.08917,-0.07285,-0.08871,0.99601,-0.00961,0.07341,-0.00308,-0.99730
14:24:05.968319,-0.99415,-0.08976,-0.06010,-0.08945,0.99596,-0.00782,0.06056,-0.00240,-0.99816
14:24:05.988587,-0.99449,-0.09347,-0.04751,-0.09318,0.99561,-0.00836,0.04809,-0.00389,-0.99884
14:24:06.008358,-0.99445,-0.09932,-0.03486,-0.09898,0.99503,-0.01125,0.03581,-0.00773,-0.99933
14:24:06.028121,-0.99432,-0.10373,-0.02374,-0.10348,0.99456,-0.01169,0.02482,-0.00917,-0.99965
14:24:06.047887,-0.99424,-0.10641,-0.01251,-0.10627,0.99428,-0.01094,0.01361,-0.00954,-0.99986
14:24:06.067659,-0.99423,-0.10730,-0.00075,-0.10729,0.99417,-0.01036,0.00186,-0.01022,-0.99995
14:24:06.087723,-0.99434,-0.10565,0.01087,-0.10574,0.99436,-0.00846,-0.00992,-0.00956,-0.99991
14:24:06.107466,-0.99438,-0.10353,0.02203,-0.10369,0.99459,-0.00624,-0.02126,-0.00849,-0.99974
14:24:06.127231,-0.99425,-0.10204,0.03261,-0.10221,0.99476,-0.00372,-0.03206,-0.00703,-0.99946
14:24:06.146987,-0.99403,-0.10085,0.04172,-0.10098,0.99489,-0.00093,-0.04141,-0.00514,-0.99913
14:24:06.166758,-0.99375,-0.10035,0.04892,-0.10038,0.99495,0.00181,-0.04886,-0.00311,-0.99880
14:24:06.186531,-0.99331,-0.10164,0.05487,-0.10162,0.99482,0.00314,-0.05490,-0.00246,-0.99849
14:24:06.206785,-0.99275,-0.10396,0.06034,-0.10411,0.99457,0.00061,-0.06008,-0.00567,-0.99818
14:24:06.226568,-0.99223,-0.10513,0.06650,-0.10537,0.99443,-0.00003,-0.06613,-0.00704,-0.99779
14:24:06.246361,-0.99180,-0.10475,0.07322,-0.10505,0.99447,-0.00022,-0.07280,-0.00791,-0.99732
14:24:06.266156,-0.99144,-0.10289,0.08037,-0.10326,0.99465,-0.00044,-0.07989,-0.00874,-0.99677
14:24:06.285941,-0.99108,-0.10028,0.08784,-0.10067,0.99492,0.00002,-0.08739,-0.00882,-0.99614
14:24:06.306198,-0.99067,-0.09750,0.09521,-0.09783,0.99520,0.00120,-0.09487,-0.00813,-0.99546
14:24:06.325952,-0.99023,-0.09541,0.10166,-0.09572,0.99541,0.00184,-0.10137,-0.00791,-0.99482
14:24:06.345703,-0.98982,-0.09356,0.10727,-0.09400,0.99557,0.00094,-0.10688,-0.00915,-0.99423
14:24:06.365457,-0.98934,-0.09193,0.11291,-0.09227,0.99573,0.00216,-0.11263,-0.00828,-0.99360
14:24:06.385207,-0.98869,-0.09165,0.11869,-0.09174,0.99577,0.00466,-0.11862,-0.00628,-0.99292
14:24:06.405435,-0.98792,-0.09215,0.12458,-0.09181,0.99574,0.00846,-0.12483,-0.00308,-0.99217
14:24:06.425197,-0.98725,-0.09208,0.12988,-0.09114,0.99575,0.01315,-0.13054,0.00114,-0.99144
14:24:06.444971,-0.98669,-0.09108,0.13472,-0.08942,0.99583,0.01831,-0.13582,0.00602,-0.99072
14:24:06.464728,-0.98603,-0.09025,0.13998,-0.08784,0.99586,0.02328,-0.14151,0.01066,-0.98988
14:24:06.484492,-0.98521,-0.08965,0.14603,-0.08652,0.99587,0.02766,-0.14791,0.01462,-0.98889
14:24:06.504240,-0.98436,-0.08856,0.15230,-0.08478,0.99591,0.03118,-0.15444,0.01778,-0.98784
14:24:06.524499,-0.98355,-0.08750,0.15803,-0.08319,0.99596,0.03367,-0.16034,0.01997,-0.98686
14:24:06.544100,-0.98276,-0.08766,0.16278,-0.08302,0.99593,0.03513,-0.16520,0.02101,-0.98604
14:24:06.563885,-0.98191,-0.08875,0.16726,-0.08391,0.99583,0.03584,-0.16974,0.02115,-0.98526
14:24:06.583665,-0.98091,-0.09051,0.17210,-0.08597,0.99573,0.03369,-0.17441,0.01825,-0.98450
14:24:06.603448,-0.97985,-0.09177,0.17740,-0.08769,0.99567,0.03071,-0.17945,0.01453,-0.98366
14:24:06.623711,-0.97860,-0.09331,0.18337,-0.08960,0.99557,0.02843,-0.18521,0.01139,-0.98263
14:24:06.643509,-0.97733,-0.09509,0.18917,-0.09177,0.99543,0.02623,-0.19080,0.00828,-0.98159
14:24:06.663306,-0.97624,-0.09562,0.19445,-0.09268,0.99540,0.02416,-0.19587,0.00557,-0.98061
14:24:06.683113,-0.97548,-0.09351,0.19924,-0.09088,0.99561,0.02232,-0.20046,0.00366,-0.97970
14:24:06.702915,-0.97483,-0.08995,0.20399,-0.08775,0.99595,0.01981,-0.20495,0.00141,-0.97877
14:24:06.722733,-0.97411,-0.08632,0.20893,-0.08446,0.99627,0.01785,-0.20969,-0.00026,-0.97777
14:24:06.743011,-0.97302,-0.08528,0.21438,-0.08372,0.99635,0.01638,-0.21499,-0.00201,-0.97661
14:24:06.762813,-0.97197,-0.08555,0.21899,-0.08419,0.99633,0.01554,-0.21951,-0.00333,-0.97560
14:24:06.782611,-0.97137,-0.08489,0.22189,-0.08363,0.99638,0.01507,-0.22236,-0.00392,-0.97496
14:24:06.802399,-0.97128,-0.08275,0.22308,-0.08155,0.99656,0.01461,-0.22352,-0.00400,-0.97469
14:24:06.822179,-0.97128,-0.08129,0.22361,-0.08004,0.99668,0.01467,-0.22406,-0.00365,-0.97457
14:24:06.842455,-0.97118,-0.08093,0.22417,-0.07946,0.99672,0.01560,-0.22470,-0.00266,-0.97442
14:24:06.862255,-0.97121,-0.08040,0.22426,-0.07835,0.99676,0.01807,-0.22498,-0.00002,-0.97436
14:24:06.882034,-0.97142,-0.07922,0.22375,-0.07622,0.99685,0.02202,-0.22479,0.00433,-0.97440
14:24:06.901809,-0.97166,-0.07863,0.22293,-0.07463,0.99686,0.02630,-0.22430,0.00891,-0.97448
14:24:06.921585,-0.97213,-0.07852,0.22092,-0.07456,0.99687,0.02620,-0.22228,0.00900,-0.97494
14:24:06.941826,-0.97251,-0.07907,0.21901,-0.07529,0.99683,0.02556,-0.22034,0.00837,-0.97539
14:24:06.961614,-0.97279,-0.07947,0.21764,-0.07560,0.99680,0.02610,-0.21902,0.00894,-0.97568
14:24:06.981391,-0.97299,-0.07997,0.21657,-0.07572,0.99674,0.02786,-0.21809,0.01071,-0.97587
14:24:07.001182,-0.97307,-0.08139,0.21565,-0.07671,0.99660,0.03001,-0.21736,0.01266,-0.97601
14:24:07.024774,-0.97297,-0.08420,0.21502,-0.07903,0.99634,0.03255,-0.21698,0.01468,-0.97607
14:24:07.044560,-0.97283,-0.08609,0.21491,-0.08073,0.99617,0.03359,-0.21698,0.01533,-0.97606
14:24:07.064819,-0.97265,-0.08740,0.21523,-0.08204,0.99606,0.03375,-0.21733,0.01518,-0.97598
14:24:07.084615,-0.97240,-0.08856,0.21585,-0.08337,0.99597,0.03304,-0.21791,0.01413,-0.97587
14:24:07.104415,-0.97211,-0.08966,0.21672,-0.08455,0.99588,0.03276,-0.21876,0.01352,-0.97568
14:24:07.124223,-0.97192,-0.08973,0.21755,-0.08468,0.99588,0.03242,-0.21956,0.01309,-0.97551
14:24:07.144024,-0.97188,-0.08890,0.21806,-0.08390,0.99596,0.03210,-0.22003,0.01290,-0.97541
14:24:07.164298,-0.97155,-0.08959,0.21925,-0.08515,0.99593,0.02963,-0.22101,0.01012,-0.97522
14:24:07.184072,-0.97131,-0.09021,0.22004,-0.08653,0.99590,0.02634,-0.22151,0.00654,-0.97514
14:24:07.203854,-0.97102,-0.09166,0.22071,-0.08892,0.99579,0.02235,-0.22183,0.00207,-0.97508
14:24:07.227432,-0.97041,-0.09413,0.22238,-0.09265,0.99555,0.01708,-0.22300,-0.00403,-0.97481
14:24:07.247199,-0.97001,-0.09455,0.22393,-0.09417,0.99548,0.01241,-0.22409,-0.00905,-0.97453
14:24:07.266980,-0.96985,-0.09338,0.22510,-0.09397,0.99554,0.00810,-0.22485,-0.01329,-0.97430
14:24:07.287242,-0.96990,-0.09221,0.22537,-0.09358,0.99560,0.00463,-0.22480,-0.01660,-0.97426
14:24:07.307024,-0.97003,-0.09178,0.22498,-0.09374,0.99559,0.00197,-0.22417,-0.01917,-0.97436
14:24:07.326794,-0.97031,-0.09153,0.22388,-0.09390,0.99558,0.00004,-0.22290,-0.02098,-0.97462
14:24:07.346553,-0.97064,-0.09160,0.22240,-0.09421,0.99555,-0.00111,-0.22131,-0.02203,-0.97496
14:24:07.366298,-0.97083,-0.09315,0.22093,-0.09585,0.99539,-0.00151,-0.21977,-0.02264,-0.97529
14:24:07.386523,-0.97099,-0.09504,0.21944,-0.09778,0.99521,-0.00166,-0.21823,-0.02307,-0.97562
14:24:07.410099,-0.97140,-0.09492,0.21767,-0.09789,0.99519,-0.00286,-0.21635,-0.02408,-0.97602
14:24:07.429861,-0.97197,-0.09314,0.21588,-0.09638,0.99533,-0.00452,-0.21445,-0.02520,-0.97641
14:24:07.449630,-0.97243,-0.09146,0.21452,-0.09508,0.99545,-0.00659,-0.21294,-0.02681,-0.97670
14:24:07.469393,-0.97256,-0.09182,0.21377,-0.09591,0.99535,-0.00882,-0.21196,-0.02908,-0.97685
14:24:07.489641,-0.97249,-0.09350,0.21335,-0.09806,0.99512,-0.01086,-0.21129,-0.03148,-0.97692
14:24:07.509423,-0.97261,-0.09436,0.21245,-0.09922,0.99499,-0.01229,-0.21022,-0.03303,-0.97710
14:24:07.529212,-0.97301,-0.09390,0.21079,-0.09882,0.99502,-0.01291,-0.20853,-0.03339,-0.97745
14:24:07.548977,-0.97307,-0.09475,0.21014,-0.09988,0.99490,-0.01393,-0.20775,-0.03455,-0.97757
14:24:07.568752,-0.97277,-0.09624,0.21087,-0.10175,0.99469,-0.01545,-0.20827,-0.03648,-0.97739
14:24:07.588364,-0.97271,-0.09600,0.21124,-0.10164,0.99469,-0.01600,-0.20859,-0.03703,-0.97730
14:24:07.608638,-0.97273,-0.09567,0.21130,-0.10118,0.99475,-0.01537,-0.20872,-0.03633,-0.97730
14:24:07.628396,-0.97268,-0.09682,0.21098,-0.10210,0.99467,-0.01424,-0.20848,-0.03539,-0.97739
14:24:07.648148,-0.97284,-0.09848,0.20949,-0.10348,0.99455,-0.01300,-0.20707,-0.03432,-0.97772
14:24:07.667891,-0.97325,-0.09978,0.20697,-0.10450,0.99445,-0.01197,-0.20463,-0.03328,-0.97828
14:24:07.687638,-0.97345,-0.10138,0.20525,-0.10612,0.99428,-0.01223,-0.20283,-0.03368,-0.97863
14:24:07.707888,-0.97356,-0.10258,0.20408,-0.10723,0.99416,-0.01183,-0.20168,-0.03340,-0.97888
14:24:07.727664,-0.97342,-0.10396,0.20409,-0.10847,0.99404,-0.01101,-0.20172,-0.03286,-0.97889
14:24:07.747424,-0.97342,-0.10461,0.20372,-0.10886,0.99401,-0.00976,-0.20148,-0.03168,-0.97898
14:24:07.767174,-0.97375,-0.10434,0.20229,-0.10826,0.99409,-0.00840,-0.20022,-0.03008,-0.97929
14:24:07.786930,-0.97411,-0.10439,0.20054,-0.10809,0.99411,-0.00759,-0.19856,-0.02907,-0.97966
14:24:07.807169,-0.97418,-0.10513,0.19979,-0.10877,0.99404,-0.00731,-0.19783,-0.02885,-0.97981
14:24:07.826934,-0.97375,-0.10663,0.20109,-0.11032,0.99387,-0.00721,-0.19909,-0.02920,-0.97955
14:24:07.846756,-0.97319,-0.10725,0.20348,-0.11107,0.99379,-0.00739,-0.20143,-0.02979,-0.97905
14:24:07.866532,-0.97285,-0.10706,0.20518,-0.11091,0.99380,-0.00735,-0.20312,-0.02991,-0.97870
14:24:07.886306,-0.97272,-0.10766,0.20551,-0.11154,0.99373,-0.00736,-0.20343,-0.03009,-0.97863
14:24:07.906075,-0.97264,-0.10948,0.20493,-0.11349,0.99351,-0.00789,-0.20273,-0.03093,-0.97875
14:24:07.926320,-0.97275,-0.11093,0.20360,-0.11503,0.99333,-0.00836,-0.20132,-0.03155,-0.97902
14:24:07.946091,-0.97273,-0.11194,0.20315,-0.11605,0.99321,-0.00840,-0.20083,-0.03175,-0.97911
14:24:07.965853,-0.97239,-0.11372,0.20378,-0.11775,0.99301,-0.00770,-0.20148,-0.03148,-0.97899
14:24:07.985606,-0.97194,-0.11561,0.20487,-0.11952,0.99281,-0.00675,-0.20261,-0.03105,-0.97877
14:24:08.005384,-0.97178,-0.11580,0.20550,-0.11958,0.99281,-0.00604,-0.20332,-0.03045,-0.97864
14:24:08.025626,-0.97203,-0.11391,0.20539,-0.11749,0.99306,-0.00524,-0.20337,-0.02922,-0.97867
14:24:08.045403,-0.97233,-0.11160,0.20524,-0.11493,0.99336,-0.00435,-0.20339,-0.02782,-0.97870
14:24:08.065012,-0.97244,-0.11074,0.20517,-0.11390,0.99349,-0.00363,-0.20343,-0.02690,-0.97872
14:24:08.084785,-0.97250,-0.11100,0.20477,-0.11423,0.99345,-0.00398,-0.20299,-0.02726,-0.97880
14:24:08.104572,-0.97271,-0.11115,0.20369,-0.11471,0.99338,-0.00573,-0.20170,-0.02894,-0.97902
14:24:08.124834,-0.97303,-0.11090,0.20227,-0.11488,0.99335,-0.00799,-0.20003,-0.03101,-0.97930
14:24:08.144635,-0.97340,-0.10988,0.20103,-0.11423,0.99340,-0.01012,-0.19860,-0.03282,-0.97953
14:24:08.164428,-0.97372,-0.10857,0.20020,-0.11323,0.99350,-0.01196,-0.19760,-0.03431,-0.97968
14:24:08.184223,-0.97385,-0.10757,0.20013,-0.11250,0.99356,-0.01340,-0.19740,-0.03556,-0.97968
14:24:08.204026,-0.97377,-0.10711,0.20073,-0.11229,0.99357,-0.01457,-0.19788,-0.03673,-0.97954
14:24:08.223832,-0.97379,-0.10635,0.20105,-0.11172,0.99362,-0.01548,-0.19812,-0.03753,-0.97946
14:24:08.244086,-0.97399,-0.10539,0.20057,-0.11084,0.99371,-0.01612,-0.19761,-0.03794,-0.97955
14:24:08.263854,-0.97432,-0.10421,0.19962,-0.10971,0.99382,-0.01667,-0.19664,-0.03814,-0.97973
14:24:08.283627,-0.97457,-0.10301,0.19902,-0.10860,0.99393,-0.01738,-0.19602,-0.03856,-0.97984
14:24:08.303393,-0.97467,-0.10214,0.19898,-0.10780,0.99401,-0.01779,-0.19597,-0.03878,-0.97984
14:24:08.323162,-0.97465,-0.10190,0.19919,-0.10763,0.99403,-0.01813,-0.19616,-0.03911,-0.97979
14:24:08.343404,-0.97467,-0.10190,0.19908,-0.10771,0.99401,-0.01851,-0.19600,-0.03948,-0.97981
14:24:08.363154,-0.97481,-0.10186,0.19844,-0.10762,0.99402,-0.01845,-0.19537,-0.03935,-0.97994
14:24:08.382902,-0.97497,-0.10212,0.19751,-0.10775,0.99402,-0.01794,-0.19450,-0.03877,-0.98014
14:24:08.402642,-0.97501,-0.10294,0.19688,-0.10846,0.99395,-0.01744,-0.19389,-0.03836,-0.98027
14:24:08.422384,-0.97498,-0.10397,0.19650,-0.10945,0.99384,-0.01719,-0.19350,-0.03826,-0.98035
14:24:08.442597,-0.97497,-0.10474,0.19611,-0.11022,0.99376,-0.01718,-0.19308,-0.03837,-0.98043
14:24:08.462335,-0.97508,-0.10483,0.19552,-0.11030,0.99375,-0.01729,-0.19249,-0.03843,-0.98055
14:24:08.482080,-0.97524,-0.10445,0.19495,-0.10986,0.99380,-0.01713,-0.19195,-0.03813,-0.98066
14:24:08.501821,-0.97524,-0.10465,0.19484,-0.10992,0.99380,-0.01644,-0.19191,-0.03745,-0.98070
14:24:08.525385,-0.97512,-0.10518,0.19515,-0.11024,0.99379,-0.01524,-0.19233,-0.03637,-0.98066
